user_id,book_id,review_id,rating,timestamp
835a1758a64fa19b94b31cedcda4af05,865350,29fa9efbb97387a0c0e8a272f6c1327a,4,2010-11-30 12:56:47-08:00
835a1758a64fa19b94b31cedcda4af05,178959,d237a7bdb5b47f5f3c896b0303cbf2fe,5,2010-12-14 17:04:59-08:00
835a1758a64fa19b94b31cedcda4af05,135917,321e1bce9e06ebc626a5c4cd9b9d4cee,4,2010-12-14 18:03:22-08:00
835a1758a64fa19b94b31cedcda4af05,9490,8a128e9ee835bf927c32957bd77965dd,5,2011-09-02 10:54:21-07:00
838c6e4b6153190f02d448c2e06dc76d,14553840,4acc5af453f25f104d9b3c5ff479143a,5,2016-04-07 15:51:37-07:00
838c6e4b6153190f02d448c2e06dc76d,8310335,eefb76fe570b364ab95c90bd68b2fc42,5,2016-04-07 16:06:42-07:00
838c6e4b6153190f02d448c2e06dc76d,121469,42009161223584dcedcc8aef58515f02,5,2016-04-07 16:12:22-07:00
838c6e4b6153190f02d448c2e06dc76d,18486,ce60b20bd0ea23851b35471e3fc26bc8,5,2016-08-24 12:30:50-07:00
83949a6c6adb08b85236d5327d0e97ff,440025,203290ed19bbfad570e4f36fdefeabde,5,2012-07-09 19:49:38-07:00
83949a6c6adb08b85236d5327d0e97ff,430400,154b8f1c2beb2dd145157f9a94219deb,5,2013-03-14 08:30:31-07:00
83949a6c6adb08b85236d5327d0e97ff,162900,94f9c53c2e5b401edb8ee70c67fe442f,5,2013-03-14 08:53:24-07:00
83949a6c6adb08b85236d5327d0e97ff,134018,91f9285c96bf959fd55e2f1672480e4c,4,2013-04-03 16:50:20-07:00
83949a6c6adb08b85236d5327d0e97ff,205134,455291a4b3dc024778f46f54fe47cbcf,5,2013-08-25 14:57:47-07:00
83949a6c6adb08b85236d5327d0e97ff,8676971,931d23e7a345cc267202f90f68ef85f8,5,2014-09-20 18:37:26-07:00
83949a6c6adb08b85236d5327d0e97ff,8862556,5bce51424d8e3a2f8f9331c0e01215a8,4,2014-10-23 15:18:50-07:00
83949a6c6adb08b85236d5327d0e97ff,429377,42eff7e9bfc3b1a6ced03bcad6f5ec1c,5,2014-12-19 17:08:56-08:00
83949a6c6adb08b85236d5327d0e97ff,129641,8f318b541b419584d7bab684bb51f27a,5,2014-12-29 15:31:40-08:00
83949a6c6adb08b85236d5327d0e97ff,14553840,4a52cecfdfea90c519d1c8fa1b1943f0,4,2015-02-04 20:32:24-08:00
83a39ae487134c752d659eaa70360f39,82346,f51e94a5e79a51bd514cd956805ea894,3,2013-06-02 23:45:47-07:00
83a39ae487134c752d659eaa70360f39,82356,f6f07ea69afd6ab5f8d527f3ec61aace,4,2013-06-15 08:28:40-07:00
83a4c4652da0735acd49cfc3fcdb38d6,91571,441e10422ecb23065f319990d4c41c12,3,2014-09-15 23:00:51-07:00
83a4c4652da0735acd49cfc3fcdb38d6,143369,09effcb3e3641f41ae867bde9c11d355,3,2016-03-01 08:47:35-08:00
83aabd19f444c05c8658399ec5b79ef3,184196,fa3f669cc9c3aea62f40edff7e4c25c8,5,2013-09-01 12:15:34-07:00
83aabd19f444c05c8658399ec5b79ef3,5932,c1d81eb56783f188e64d279d52ea72e3,5,2013-09-01 12:15:34-07:00
83aabd19f444c05c8658399ec5b79ef3,15997,59da6add9e9b1ba8760bc57bb2430844,4,2013-09-01 12:15:34-07:00
83ae91702015672e6e6557b2f515be3f,6115240,aa5ac14a5ff50614f3199bab9cdf250a,2,2016-06-05 01:46:22-07:00
83ae91702015672e6e6557b2f515be3f,2208200,1a7991b15d50b2b5628eedda84275db9,5,2016-11-19 06:08:35-08:00
83ae91702015672e6e6557b2f515be3f,178911,7d23aba0ac6617dbe498bec4c6be752a,4,2016-11-19 06:08:54-08:00
83ae91702015672e6e6557b2f515be3f,13630903,ea58d46849c52949537431f05d7bf4b4,3,2016-11-19 06:09:11-08:00
83ae91702015672e6e6557b2f515be3f,24614908,7950b6a4b0a5050fdeaa44a92fb2bbb3,4,2017-01-06 23:46:17-08:00
83b8da3cce23b7661f3f81766b63a3f8,1296080,e1a46948e967b2e25047989f08224875,3,2016-10-14 17:43:10-07:00
83b8da3cce23b7661f3f81766b63a3f8,23513349,3ae837ef4e7f69ac1db55aad053ade50,4,2016-11-22 06:44:37-08:00
83b8da3cce23b7661f3f81766b63a3f8,32810456,ad09ce7ff83e3ed14baf1e810a33d230,3,2016-11-29 12:11:55-08:00
83b8da3cce23b7661f3f81766b63a3f8,151809,42875546618d98ed1b735f5b6a6e1260,4,2016-12-14 13:53:21-08:00
83cfd3ac21ae6963ceb0d7e078708ad2,449323,7039cbac1a0054061c065b1331a84426,5,2011-01-21 14:49:19-08:00
83cfd3ac21ae6963ceb0d7e078708ad2,6364068,da0e7d914f3c1050817bc78788a487bd,4,2011-01-21 14:51:08-08:00
83cfd3ac21ae6963ceb0d7e078708ad2,24611522,b97dfbef5a09eac720dce343cd41b796,5,2017-04-07 09:46:20-07:00
83cfd3ac21ae6963ceb0d7e078708ad2,25239055,4ef1066a41a8bd46fe99f7663a8aacf0,4,2017-04-11 11:18:46-07:00
83cfd3ac21ae6963ceb0d7e078708ad2,21535619,bef95f9a379a2b8774203c324861271f,5,2017-04-15 07:13:31-07:00
83cfd3ac21ae6963ceb0d7e078708ad2,18406295,e52b58c6c47a7d05b62670382458fec0,4,2017-04-22 16:40:20-07:00
83d4c1428afe4b0df30af8fc55bd273c,41887,80a81a1039c6a256e240da9c73a5840a,3,2008-02-22 21:14:46-08:00
83d4c1428afe4b0df30af8fc55bd273c,695865,ed90d8f7100344dda80629998dbafe55,4,2008-07-16 06:22:21-07:00
83d4c1428afe4b0df30af8fc55bd273c,604539,073581bef596eec63737b67f75b0b18b,3,2008-08-31 11:51:23-07:00
83d4c1428afe4b0df30af8fc55bd273c,199391,a509379344f16c77d6d8542030e4b11c,5,2008-09-12 15:46:18-07:00
83d4c1428afe4b0df30af8fc55bd273c,97409,79d92541e0724cf836ac4a6b8de6a011,4,2009-01-05 10:10:47-08:00
83d4c1428afe4b0df30af8fc55bd273c,441327,5b91352f74cad0550b29704c75a69930,4,2009-01-05 10:51:18-08:00
83d4c1428afe4b0df30af8fc55bd273c,3953499,2e622a069530d6cb03a7c681f0dd5fe4,4,2009-01-14 18:48:59-08:00
83d4c1428afe4b0df30af8fc55bd273c,236102,6903d55003229be94c1d2dbf0ee07339,4,2009-10-23 06:46:32-07:00
83d4c1428afe4b0df30af8fc55bd273c,142978,a153598637872c35608a77df594f669e,5,2009-12-13 19:36:39-08:00
83d4c1428afe4b0df30af8fc55bd273c,160653,2dd196c0349e9659ebb50a9bd4aecb43,4,2010-02-10 19:33:45-08:00
83d4c1428afe4b0df30af8fc55bd273c,139782,eb289164e469d1da143a216a4af0b631,4,2010-05-30 13:00:43-07:00
83d4c1428afe4b0df30af8fc55bd273c,2761947,944e97cf09bc9f3ffdc3059a3e138763,4,2010-12-16 06:44:05-08:00
83d4c1428afe4b0df30af8fc55bd273c,11397455,1ee08cd71c8018db93aa18d6c2e9e602,4,2011-05-18 18:56:38-07:00
83d4c1428afe4b0df30af8fc55bd273c,9654817,03bee79b9ff8655a1e909c5eacf3bddc,5,2011-08-18 15:40:53-07:00
83d4c1428afe4b0df30af8fc55bd273c,6838356,edca92f6ccd9f851111dacc97da63463,4,2012-05-16 18:33:28-07:00
83d4c1428afe4b0df30af8fc55bd273c,8763495,3b6f891049c5b02936af880d1d6248d5,5,2012-05-17 08:24:34-07:00
83d4c1428afe4b0df30af8fc55bd273c,1558673,fb567a82406bddbfdae3bcea8d67a67e,4,2013-11-05 10:50:04-08:00
83d4c1428afe4b0df30af8fc55bd273c,285151,e739e126d320140e3b5a13bf1cd676fa,4,2013-11-05 10:53:46-08:00
83d4c1428afe4b0df30af8fc55bd273c,13429607,84cc77dfb28997b0a3b5da941ed38d9f,4,2014-02-11 10:40:58-08:00
83d4c1428afe4b0df30af8fc55bd273c,1615164,e8389ebf40470f8467bfee4e726c42a4,3,2014-10-16 03:07:25-07:00
83d4c1428afe4b0df30af8fc55bd273c,411247,84682b15a2a839b82a7e0073aec0d015,4,2015-02-05 17:43:31-08:00
83d4c1428afe4b0df30af8fc55bd273c,159322,c5bb22e42133664e4293d728b67979cf,3,2015-03-10 18:39:44-07:00
83d4c1428afe4b0df30af8fc55bd273c,23529694,292c68af71494f56950d8e757bd54a0b,5,2015-04-13 07:21:38-07:00
83d4c1428afe4b0df30af8fc55bd273c,6280810,d2e07d53e58a6ff399ed6ae6c4c651a0,4,2015-05-11 06:09:01-07:00
83d4c1428afe4b0df30af8fc55bd273c,96259,5aa9660833aef5b4f70123843cc193e3,4,2015-05-24 18:27:49-07:00
83d4c1428afe4b0df30af8fc55bd273c,21535603,ab700de576102409b24df0bfeb6f37fb,4,2015-08-20 18:32:32-07:00
83d4c1428afe4b0df30af8fc55bd273c,7094453,a0eea5b19b503e91b910196e97f21d13,4,2015-09-08 18:09:23-07:00
83ed69b15d2c455a25cde1bf0ca8bfec,1120231,e65c979a181ce658c76d03c024292e73,5,2007-06-28 16:35:04-07:00
83ed69b15d2c455a25cde1bf0ca8bfec,38504,d4e1e4e6372baf05a97fdc4c32d629f8,5,2007-06-28 16:36:00-07:00
84046c907701ce729d7a515944562b9d,280256,27d3a4e630050a7063fe84d8d8b4511b,5,2008-08-04 21:23:54-07:00
84046c907701ce729d7a515944562b9d,60322,0465010f3924dce75ed3f57479cf56bb,5,2009-06-15 23:55:43-07:00
84046c907701ce729d7a515944562b9d,139786,c6ab25881798883a144550bd4a31a5ef,3,2010-01-19 02:42:26-08:00
84046c907701ce729d7a515944562b9d,142978,2b952a45d2cd47e8e0952661836bdf97,5,2013-08-29 01:29:34-07:00
84046c907701ce729d7a515944562b9d,32816,acd60d7083907a338c7ecf3c5cf2c6c8,5,2015-11-19 05:19:28-08:00
84046c907701ce729d7a515944562b9d,539477,9890fe02cfa487f2ddd4d4c2c5dedf3e,5,2016-01-08 06:39:52-08:00
84046c907701ce729d7a515944562b9d,178959,fc307a5ff90aefb0adcf2b8e98fff9c8,3,2017-06-12 00:43:27-07:00
840bf32d1c21e092e7967fbcc3c102c4,211524,6a74db5c8b15546d3dbf90d8d7d8830e,4,2010-12-14 03:25:33-08:00
840bf32d1c21e092e7967fbcc3c102c4,1420,3cd7fbfb6f4efd25170b222f1b4df442,5,2014-01-28 16:31:25-08:00
840bf32d1c21e092e7967fbcc3c102c4,150249,124d2f00a81ced050bc8e6e12a37ce84,5,2014-08-16 17:15:26-07:00
841232985badbdc753f6179ab2dcf899,23627418,e91a450b52c39467894247ecdc9cf8a0,5,2016-08-09 13:31:54-07:00
841232985badbdc753f6179ab2dcf899,30227846,aa7c2cb9032eea9d69aea545be383b30,5,2016-10-25 13:12:42-07:00
841232985badbdc753f6179ab2dcf899,30076808,7e818d76cba4adda41a6c066db87bed2,3,2016-12-22 12:43:14-08:00
841232985badbdc753f6179ab2dcf899,28136049,2a4ac021d2a4324e671db4b58de95943,2,2016-12-27 00:10:22-08:00
841a6419b5d66c54a93fc0a835feda4d,433025,b2bd55a07e6593b2e3a400947551458d,2,2011-05-07 00:01:54-07:00
841a6419b5d66c54a93fc0a835feda4d,194204,1356d9c66c72e016523e7f4d0961755c,4,2011-05-07 00:05:56-07:00
841a6419b5d66c54a93fc0a835feda4d,400100,164b5b02602e96d57b51ff30d3a2738e,4,2011-06-08 10:38:48-07:00
842055b1c831b9c62ed79bbc6dc37222,2262521,a86e3870640ba9a0c4c8763af9f8d118,3,2015-01-27 09:35:48-08:00
842055b1c831b9c62ed79bbc6dc37222,112110,e2b7d7540c3ecc18f0f200ee1840b34c,4,2015-09-02 11:06:35-07:00
842055b1c831b9c62ed79bbc6dc37222,26031215,48648b62c53fcc6a0020e13d6f6a9e24,3,2016-03-22 09:25:21-07:00
842055b1c831b9c62ed79bbc6dc37222,26113689,cdd7effd1d6b8d81bc8c64fb1eeaf4d0,3,2016-03-29 08:10:57-07:00
842e85e77ba9bbf68be96e2b97706a92,99713,139889f2ed472c661a7f5478f6a34549,5,2008-09-27 07:58:24-07:00
842e85e77ba9bbf68be96e2b97706a92,1543949,efeda3e6028583d16c11f28b1d6149d7,5,2009-03-21 04:43:48-07:00
842e85e77ba9bbf68be96e2b97706a92,31426,5ad51fcf567eff7f5d5615e9c9b8a46b,5,2010-01-31 14:48:02-08:00
842e85e77ba9bbf68be96e2b97706a92,18406158,2e557a1439f935c7595223332fc5d544,5,2015-05-05 13:58:05-07:00
842fc7b7aefa95a1dd2d54d7af63c7d0,20821284,6e6cb685a922f68728530ed2377b68bc,5,2016-12-20 10:13:56-08:00
842fc7b7aefa95a1dd2d54d7af63c7d0,18263725,49ab2efbb35d197244c914ed8626b61b,3,2016-12-20 10:19:13-08:00
842fc7b7aefa95a1dd2d54d7af63c7d0,530924,3789ebca6e40cfdd8793cd502abe7ec8,4,2016-12-20 10:21:01-08:00
84392b372b3de9651a7d29e8fed43ad7,620730,5dc71ba416f298a58c2ac229b964e3cd,2,2012-09-15 07:59:11-07:00
84392b372b3de9651a7d29e8fed43ad7,145666,fac8522084570bb43f20cf1face5309c,4,2016-03-07 09:09:19-08:00
84392b372b3de9651a7d29e8fed43ad7,6036887,88505cf5af100d6751987a01b33f0688,2,2017-01-11 11:06:43-08:00
84392b372b3de9651a7d29e8fed43ad7,7929177,9c24af7f2a4a7aedb48d93152032fa1f,2,2017-01-11 11:10:06-08:00
84392b372b3de9651a7d29e8fed43ad7,17729031,f347b81c945ce121b468b47eddb4fb35,3,2017-01-11 11:14:23-08:00
84392b372b3de9651a7d29e8fed43ad7,1715,8d60a7b698a95ebe40a2b4893aeefd39,3,2017-06-15 16:51:59-07:00
84392b372b3de9651a7d29e8fed43ad7,12914,029752741869029d75b4664d16ed1cc7,4,2017-07-15 13:21:22-07:00
8444ed5f25c636065370da187e76f8e5,1371,f9d46c7af8fa5c7fe3eb7bf1c1afcd83,2,2009-08-05 12:50:03-07:00
8444ed5f25c636065370da187e76f8e5,1381,7ae227cbc8f09824e4fcbd4f476cb83c,5,2009-12-13 09:42:33-08:00
84486c926085dca470a01506bff5112f,16241131,733bf36383998a53754c7e40aef564d2,2,2014-02-20 07:30:39-08:00
84486c926085dca470a01506bff5112f,18263725,aefee4bfffe445388ac09541d4bde780,4,2015-10-16 14:48:19-07:00
84486c926085dca470a01506bff5112f,28695534,8cc898e2b7899f70b784f42733ef72d8,3,2017-05-08 12:31:06-07:00
844c6a265c7be5304a65ecaf081a1a0a,258108,5cf28b79f3d3b70dff9ec058d395f6fb,2,2013-10-14 13:24:45-07:00
844c6a265c7be5304a65ecaf081a1a0a,15645,87f4ff4b76eb99eafb579b61ff94f65e,2,2014-09-28 14:36:02-07:00
844c6a265c7be5304a65ecaf081a1a0a,18528280,cac43474e029593130550f337b887619,4,2014-09-28 14:38:54-07:00
844c6a265c7be5304a65ecaf081a1a0a,17465598,3a2a819f5d6ccbe3d36b580e7532c0f0,4,2014-10-01 12:23:41-07:00
844c6a265c7be5304a65ecaf081a1a0a,17675127,c4e653cd18e2ae2849f11d1e3376ab84,5,2014-10-24 09:23:42-07:00
844c6a265c7be5304a65ecaf081a1a0a,17937655,38d7023934ef0fecedbf1c4c3857bd7d,3,2014-11-04 10:47:32-08:00
844c6a265c7be5304a65ecaf081a1a0a,8433219,a46aee1bd3fd0b841fcaf2a366beb2c4,2,2014-12-09 19:10:06-08:00
844c6a265c7be5304a65ecaf081a1a0a,582356,ee06ad388a7f0791ad3b84704df91208,3,2015-01-29 08:28:30-08:00
844c6a265c7be5304a65ecaf081a1a0a,6295,ac994c46743f826f5aeef9731291537b,4,2015-02-14 11:02:03-08:00
844c6a265c7be5304a65ecaf081a1a0a,76546,f5c3ada720f4a3c7c9d37b2e65804913,5,2015-03-12 21:05:37-07:00
845751fc38c68e11e861f1fdf47b8bc0,19360661,161e820fbf1d73a8747b0f64ecae6e84,5,2014-04-01 08:42:06-07:00
845751fc38c68e11e861f1fdf47b8bc0,10258516,4926c9275644f0a9904109546cbed8da,5,2014-05-14 06:17:22-07:00
846a177e1bb286e8655006723a53dbc1,20821284,99f3d4dd076001a40787183475a9d1ec,5,2015-06-25 21:47:57-07:00
846a177e1bb286e8655006723a53dbc1,20613761,999ae2bbf4ac3fdc963ccd5e2e79be76,4,2016-06-07 15:52:57-07:00
8471e9242b18357a4e15b14a8d1526f2,8744427,c60cdf1add9a931082f2e0bcff4c0718,4,2015-02-19 07:23:23-08:00
8471e9242b18357a4e15b14a8d1526f2,225750,c87085a3754381e3514cd1577e3c86e2,4,2015-12-09 07:50:20-08:00
84788aaf135dd4353e15764fcddeacd0,66414,ae992d72a623aa2092e7446512d9afd3,5,2016-04-15 16:05:52-07:00
84788aaf135dd4353e15764fcddeacd0,2547,f96c515b29d3c88e2466b16b95174609,5,2016-06-18 15:46:06-07:00
848fb2c7399065f74f24f2ec15a78759,15997,93d7f85bee980e06babfde9f3db758df,4,2009-01-27 14:58:48-08:00
848fb2c7399065f74f24f2ec15a78759,1019522,666041c055c2124db014c68462367b91,4,2009-04-06 13:29:42-07:00
848fb2c7399065f74f24f2ec15a78759,160192,5e8dd40a072702a45e658460b34a4165,3,2009-04-06 13:32:07-07:00
848fb2c7399065f74f24f2ec15a78759,4215733,0611c919095fc91cb09924a336b3953c,3,2009-04-08 15:37:35-07:00
848fb2c7399065f74f24f2ec15a78759,27494,40428ea7ed0ebe09ef8f1cd152313c50,2,2009-05-03 20:19:17-07:00
848fb2c7399065f74f24f2ec15a78759,1274321,3fabbb7fe44393824bce451f6e831d56,4,2009-05-21 05:37:48-07:00
848fb2c7399065f74f24f2ec15a78759,1685669,cf3e34e71cd5e78588c4a58311f57047,3,2009-05-29 05:38:59-07:00
848fb2c7399065f74f24f2ec15a78759,18486,105d2687a97334873cc780c0db12ed2f,4,2009-06-30 08:24:53-07:00
848fb2c7399065f74f24f2ec15a78759,1107033,1e946dd50ff2ce33869192047aced287,2,2009-07-09 11:46:32-07:00
848fb2c7399065f74f24f2ec15a78759,3294996,10164d60d7147c923f3886468374d2d8,5,2009-07-22 15:56:17-07:00
848fb2c7399065f74f24f2ec15a78759,53498,485cb8f57e329e68807285504dc0cc9f,3,2009-11-30 16:04:28-08:00
848fb2c7399065f74f24f2ec15a78759,72441,1da471703984076e525e1ad8269d6f2c,3,2010-02-21 19:38:24-08:00
848fb2c7399065f74f24f2ec15a78759,2930911,3f6e8c18754cb17ee0fb80921ae014d5,5,2010-08-18 19:43:47-07:00
848fb2c7399065f74f24f2ec15a78759,3734239,ce842e1782304d9e41db3ed8b7657ca2,4,2011-10-07 16:07:59-07:00
848fb2c7399065f74f24f2ec15a78759,53492,d1ebb05cf649dce25379e90905347251,2,2011-10-30 06:33:26-07:00
848fb2c7399065f74f24f2ec15a78759,272342,58267b4d1c006a157bea6b010423b969,3,2013-09-17 19:12:04-07:00
848fb2c7399065f74f24f2ec15a78759,20821284,904c2adc4986f8bd7a46f52b27a7d6bd,4,2015-12-01 19:08:18-08:00
848fb2c7399065f74f24f2ec15a78759,129813,6bd94cd14e410d7ebcbb1935f460babd,4,2016-01-19 19:28:51-08:00
8493cd3e8af65fa1eadba8b7c53a8fa9,7149823,133c63184b2ec80bebef208d39b7e3a7,4,2017-06-09 01:48:36-07:00
8493cd3e8af65fa1eadba8b7c53a8fa9,1565561,cf1f603e4c141f53ea9051a923083206,4,2017-06-09 01:56:39-07:00
849411a3270fd4d073c94c2053e9e137,778356,57749f3fb1172bd2e523c4a12e1e896e,4,2008-08-07 17:58:18-07:00
849411a3270fd4d073c94c2053e9e137,3060118,0f10c54e3c7f571e320c12357112364f,5,2011-11-11 12:08:11-08:00
8495d7b4d515445800648ed4b93d2e89,6328,b85387a66daa0946f564b59d4ab1af51,4,2016-03-20 13:14:43-07:00
8495d7b4d515445800648ed4b93d2e89,3734239,de33d7f52c578377d61e111e3e650b02,3,2016-03-20 14:06:00-07:00
84994de39f70880d73ad4d80408e46dc,8559249,5270b2cb834fa0ea2fdcf88f1473108a,3,2010-07-19 12:31:12-07:00
84994de39f70880d73ad4d80408e46dc,8901945,21cf4ed585fb37637cc9f25b8eb3ba79,4,2012-04-16 07:00:09-07:00
84994de39f70880d73ad4d80408e46dc,12747769,5120ad8b350d1a33e48629a6da1e8168,4,2012-09-18 17:20:38-07:00
84994de39f70880d73ad4d80408e46dc,18486,4b3f6ccc9e9b3c1160018707db25da3b,5,2012-10-13 08:21:01-07:00
84994de39f70880d73ad4d80408e46dc,16192204,e5b71d5108949a1c0903010344b14965,3,2013-09-07 12:39:06-07:00
84994de39f70880d73ad4d80408e46dc,15752349,ca09ead440831b3711df4ba28cbd59ae,3,2014-01-21 10:51:52-08:00
84ab28672712c9cccba0cd8bb4221b44,6656,61b58e1bd93888b658f680cb47eb349f,5,2015-04-29 10:26:36-07:00
84ab28672712c9cccba0cd8bb4221b44,358515,d3d656d70b3414919277fa5c223955be,2,2016-02-02 15:00:34-08:00
84b4debf5b1b967c9aeccfcb4ae3bb19,23566596,7d9fb4aa109f3c828877248a20989c78,3,2015-09-16 05:29:00-07:00
84b4debf5b1b967c9aeccfcb4ae3bb19,952901,8ebb90f7e3a7f8d36d5a6f23f600c111,4,2017-01-01 07:50:04-08:00
84b4debf5b1b967c9aeccfcb4ae3bb19,395090,c8f5c5e9267998be1d38d131e306c82b,4,2017-01-01 07:50:10-08:00
84b4debf5b1b967c9aeccfcb4ae3bb19,23513349,0dd5859958a5dc793f9095982c1f8987,4,2017-01-01 07:50:17-08:00
84b4debf5b1b967c9aeccfcb4ae3bb19,402128,29c492a2f847a08d673e10446a497200,4,2017-01-02 04:20:16-08:00
84b4debf5b1b967c9aeccfcb4ae3bb19,13376363,b27b9e9b2e7451f6798caf01c0930fb4,4,2017-06-23 15:00:37-07:00
84bf038d777de7d5f483352f55a952b3,8058187,a3432873cddb43cd1da1485578a08c05,5,2011-10-07 12:27:08-07:00
84bf038d777de7d5f483352f55a952b3,7928877,d83f37bca5ed9e4a2eeeed640864fc56,4,2013-03-09 17:06:40-08:00
84bf038d777de7d5f483352f55a952b3,71652,cc827fc9d88b40e580c208fc61b168f4,4,2014-02-11 20:19:54-08:00
84c1be0774bf4a5e4a3c0bd1050d2435,76546,cc78a8413cb9eb7121e79a76894d2449,3,2014-05-20 06:23:39-07:00
84c1be0774bf4a5e4a3c0bd1050d2435,135913,1619d4f4896b48b73870600014f6858a,4,2015-10-26 18:56:33-07:00
84c1be0774bf4a5e4a3c0bd1050d2435,29934,bf3a79cf78be18ec3166fb5dcfe9f9af,5,2015-12-25 05:45:11-08:00
84c1be0774bf4a5e4a3c0bd1050d2435,29938,752b5d7d659202e896324969ccf62c6b,5,2016-02-21 10:28:04-08:00
84c1be0774bf4a5e4a3c0bd1050d2435,327469,7cb1f29bc4b4cf85f3154ecc331706c9,4,2016-06-17 11:38:31-07:00
84c1be0774bf4a5e4a3c0bd1050d2435,9583799,55c2b0072d3526230ed6e7eb8e93eec0,3,2016-08-02 06:37:09-07:00
84c1be0774bf4a5e4a3c0bd1050d2435,30618663,6d44cdb806879c0d8c56262887843458,4,2017-01-30 09:25:53-08:00
84c1be0774bf4a5e4a3c0bd1050d2435,19564,1d47b6657917b3620c73c0f1db18eaea,2,2017-04-20 09:56:48-07:00
84cffaee84bd3b28031c48217af1b2df,39692,05556def9c38a014a050d9c589830ea9,5,2010-02-10 16:50:22-08:00
84cffaee84bd3b28031c48217af1b2df,11904233,e6de7208605eabe305ffe5ef3008befe,5,2013-06-13 14:38:08-07:00
84cffaee84bd3b28031c48217af1b2df,137110,48a8d28fb186431ec1dc86ad6b94aac8,4,2013-09-09 07:59:33-07:00
84cffaee84bd3b28031c48217af1b2df,18166919,2fe8bb5bacbaabe24fad2e169cfa5c1b,5,2014-11-17 04:45:38-08:00
84f866eb6dae54d7ac52d45a4c9b4d1f,1381,ebc29d840d682f98aa4599b02ef1ff22,4,2011-07-18 20:47:21-07:00
84f866eb6dae54d7ac52d45a4c9b4d1f,1420,17cc2aa573531ee7b885a95e2221fdb8,4,2012-01-22 22:04:24-08:00
84f866eb6dae54d7ac52d45a4c9b4d1f,23919,9460c56c4ac8e6a80f89fe696b5b164a,5,2012-03-31 07:44:41-07:00
84f866eb6dae54d7ac52d45a4c9b4d1f,7068577,91bbcabd802231b9a6432a81db530ff8,3,2012-08-15 14:06:49-07:00
84f866eb6dae54d7ac52d45a4c9b4d1f,120724,d18d3047ae5ed3408784c95e4ba6ec22,4,2013-08-20 19:20:48-07:00
8511c44b4b660e5b12bdbedd88283584,76889,45508f0c01c361f431c51a4ca4fe3d2d,5,2009-08-04 11:01:24-07:00
8511c44b4b660e5b12bdbedd88283584,417793,9222af68d98ec4eebe8e9b07b90fabed,5,2010-09-27 19:09:34-07:00
8511c44b4b660e5b12bdbedd88283584,1281611,4519a38251051c283491afe6e240b228,2,2011-02-10 10:01:40-08:00
8511c44b4b660e5b12bdbedd88283584,8869362,effa85d51cbf04e1448605350ae0d813,5,2011-06-28 12:25:46-07:00
8511c44b4b660e5b12bdbedd88283584,53498,7a138e2a179fc9b63e5a4521f48d7c81,5,2015-02-05 20:51:11-08:00
8511c44b4b660e5b12bdbedd88283584,272342,b9d793bdfe351ee00dfe391173ae182c,5,2015-02-09 17:42:13-08:00
85222b719e84c68dfdcd451a747b7ca7,9678,9eaa81f6b4dfd82c6281bc775a00261c,4,2016-11-09 15:35:43-08:00
85222b719e84c68dfdcd451a747b7ca7,822115,1ba0c262a457775db4a5ea58d1ac454f,5,2016-11-09 15:41:50-08:00
85222b719e84c68dfdcd451a747b7ca7,53022,37f981c184532f96bcff4fae302e894a,4,2016-11-09 15:48:50-08:00
85222b719e84c68dfdcd451a747b7ca7,387810,1d3b898730daa06de8e21c63799f8570,5,2016-11-15 15:05:03-08:00
85222b719e84c68dfdcd451a747b7ca7,1107064,f300e0adb7bf7672477f86ad68068394,5,2016-12-05 01:05:42-08:00
8522eba1011e52d7672f9d9aeccc044c,12823369,8826777c024a841ae22860dee8f08277,5,2012-05-21 11:26:32-07:00
8522eba1011e52d7672f9d9aeccc044c,1298321,74b72ab4135dfdde8cc990c2ca3d1edb,5,2013-04-30 21:32:44-07:00
8522eba1011e52d7672f9d9aeccc044c,11861721,3d2c300cac9223d46b3965ffc1ca56c4,5,2014-10-05 20:29:46-07:00
8522eba1011e52d7672f9d9aeccc044c,676,45b7232d6ea732cabf53291ded0d2b80,5,2016-01-06 12:37:31-08:00
8522eba1011e52d7672f9d9aeccc044c,25716690,ed6445a97d8bc9a29764e6149c73e414,5,2016-10-23 19:38:07-07:00
8522eba1011e52d7672f9d9aeccc044c,199264,d46f4f686cbdbea8cc77825c2f94a305,5,2017-05-06 18:31:44-07:00
852a8ad827f26239d983454a9cb25f91,246617,3e5ec466d450688f621e3127d8f42f2b,4,2013-02-08 18:02:28-08:00
852a8ad827f26239d983454a9cb25f91,30119,c29e51a78f4963f213a228a7572090e4,5,2013-04-07 12:14:42-07:00
85405a0226a96b12a3b36a1160b40337,16605,2d6c60ed2d7a8905908d2d63a914e74d,4,2017-08-19 19:33:08-07:00
85405a0226a96b12a3b36a1160b40337,258123,2c67a4ef24f643f601ade52a524235b9,3,2017-08-23 14:07:30-07:00
85405a0226a96b12a3b36a1160b40337,1800460,44a3fccb1286a766976cedcdeaab4e03,3,2017-08-23 14:12:43-07:00
854571d8f84038d48650c07fb32d8a22,210137,dc2462f14f222089ef9480e5d866d730,5,2010-04-16 02:07:37-07:00
854571d8f84038d48650c07fb32d8a22,7159459,5d88db8507845d0e4f175fbe37bea993,4,2010-07-23 18:14:07-07:00
8553d4af99602d9e710858264bc3ee5d,344155,3193a4d51d1f81319fc8dfa2a801cade,5,2007-09-30 18:38:03-07:00
